"X","Y","po"
278540.241710837,6141988.22722982,1
284654.15720582,6132490.21721671,1
279124.128064131,6119694.29098743,1
328783.164728428,6400292.21944988,1
350913.671299947,6367401.15394742,1
351759.053180055,6363244.28075219,1
361503.834736375,6381098.25114636,1
361560.838856836,6381114.27438472,1
361538.107437092,6381000.16518839,1
366728.983788512,6353828.41261574,1
317475.521088082,6383250.93342197,1
367026.874790095,6353110.34022314,1
321233.491170361,6407481.80201446,1
349849.964630972,6365000.30842128,1
370483.239889983,6397349.06659422,1
318062.504607083,6384889.86242562,1
343854.394804187,6277189.72937963,1
341884.390896763,6273969.74755822,1
343954.398785918,6278739.72067932,1
343904.394835806,6277199.72947226,1
343904.394746434,6277189.72953011,1
345154.398865282,6278989.71929027,1
344754.402115117,6280689.70658126,1
343754.389959438,6275589.73649056,1
343834.389842605,6275559.73686194,1
343004.39061706,6275389.73666512,1
344159.406099385,6281507.70315006,1
342954.392498103,6275989.73413272,1
343954.397038348,6277989.72544553,1
344604.393510034,6276769.7332233,1
344604.393556102,6276779.73313269,1
344591.39355295,6276775.73314558,1
340604.405402572,6278189.7262068,1
343056.390130718,6275268.73706557,1
344404.397947868,6278389.7233281,1
353599.792427293,6310900.1786147,1
484234.222670303,6556678.41163967,1
484274.22199285,6556898.41121829,1
484114.222629585,6556798.41140313,1
484124.222614545,6556778.41139032,1
455404.545909462,6421408.94007612,1
269604.299359827,6147690.25997143,1
303261.498330789,6251704.84552137,1
301847.506600996,6248995.84508693,1
300869.512035698,6249330.84131295,1
301480.508642797,6249269.84360231,1
301728.506188122,6251022.84194536,1
306469.483990314,6256020.83950718,1
302018.505550385,6249434.84549003,1
307253.747132997,6422179.07971667,1
310422.684571355,6406567.25650194,1
339339.870235937,6385503.30432292,1
302961.848675552,6429348.16268579,1
311002.220058605,6407717.25110454,1
319739.89905726,6398154.85367904,1
341249.825499003,6272624.97908646,1
375082.530571238,6349741.42078343,1
359627.109792087,6368754.19882574,1
353104.7697952,6370189.4721282,1
369104.561627801,6344189.46343103,1
239421.441761861,5979615.26588705,1
247869.488352734,6038102.19834178,1
248590.404849892,6037563.56329574,1
377196.875999776,6351841.10017775,1
276787.366807867,6136167.32298227,1
353149.946834166,6321400.11531109,1
357900.486193661,6321250.22286991,1
368799.044834078,6345500.21745743,1
357600.112090027,6327499.97639749,1
247500.139977468,6033000.44127144,1
425270.09725739,6417499.70053625,1
354749.185087237,6338850.20706899,1
350000.638658092,6322000.25137225,1
353500.087763716,6305000.0559508,1
352899.655735991,6309949.91646853,1
308699.312078758,6269699.84947195,1
315799.309034045,6268250.14633023,1
373498.849569026,6361699.87934817,1
276491.940592217,6128627.49937507,1
296400.957321297,6245949.10496861,1
344510.393087044,6276269.98086568,1
342627.503359895,6364636.17610515,1
360085.751881282,6378477.20697524,1
276786.705759072,6136137.2444143,1
365340.836381475,6341243.31225793,1
314999.617969483,6267100.08939624,1
247562.569005235,6037921.4704627,1
294854.520797056,6221704.8991866,1
302204.504921065,6260434.81378002,1
394391.844164045,6442809.01511337,1
409731.714857444,6440917.97828926,1
394378.838686841,6443430.01270382,1
409706.715218901,6440879.97824258,1
407556.729848745,6440434.98269468,1
394265.842733902,6443028.01500712,1
394409.832539942,6444101.00992479,1
407482.730033369,6440486.9827635,1
409662.715162359,6440923.97830268,1
394217.843523294,6442968.01549599,1
407415.730092365,6440536.98294496,1
394490.819657489,6445069.00224742,1
399483.782464883,6442017.99465116,1
394553.819532162,6445046.00249398,1
394559.827846272,6444512.00772638,1
399798.777185341,6441963.99267584,1
394631.819464212,6445012.00281099,1
394472.837164015,6443564.01165053,1
407344.732290737,6440265.98328261,1
394444.832805872,6444066.00983858,1
394541.828228345,6444484.0079755,1
409654.716749201,6440692.97838056,1
401374.769762913,6441212.98950196,1
277252.051799069,6433649.35178379,1
277418.063733963,6437048.31812152,1
277352.063290759,6436970.3188415,1
276656.065345546,6437417.31291207,1
277123.063577499,6437051.3175363,1
272875.068595824,6438557.29617171,1
273996.06558656,6437774.30552609,1
340181.889356742,6387132.49411581,1
340298.877776507,6385677.49319095,1
340287.879676448,6385916.49339384,1
352204.765769037,6369629.47764135,1
349166.749194973,6359468.52367347,1
348973.74963321,6359352.5249316,1
348847.749941837,6359431.52538147,1
363628.702162677,6359857.44660004,1
364450.698354071,6359545.44260125,1
365150.702316696,6361913.43190336,1
350405.726313095,6351267.51421428,1
340242.880598516,6386024.49353662,1
349492.748276098,6359276.52257524,1
350933.774216301,6372328.47717415,1
351410.775146086,6372420.47516715,1
349682.747958761,6359390.52135206,1
351505.7753847,6372462.47468255,1
365596.694636721,6361203.43175848,1
360624.710132902,6357583.46786139,1
350990.77483835,6372522.47618965,1
352712.777111271,6372412.47066224,1
352029.77640023,6372521.47268425,1
353008.777480235,6372364.4697644,1
352189.776579126,6372497.47225902,1
348371.76707866,6370025.4971243,1
348722.767233011,6370156.49515631,1
348510.751362405,6360863.52299487,1
348545.751102463,6360421.52407022,1
335282.788763734,6355755.55890756,1
339921.887018866,6386762.49486721,1
339991.887345102,6386816.49459115,1
340784.886816092,6386974.49191621,1
348744.767014532,6370103.49531225,1
390882.788646364,6386612.20854452,1
390834.78946618,6386902.21034069,1
388109.797157167,6384279.21668226,1
340297.883550155,6386412.49347335,1
340287.883886566,6386452.49351496,1
339993.885154807,6386541.49455852,1
340214.883897861,6386443.49369922,1
340069.884815328,6386524.49432533,1
376599.0156297,6422903.21838424,1
372922.022316649,6413679.27992004,1
378255.99552657,6429673.16837866,1
378231.99600733,6429623.16919385,1
376453.016097264,6422896.219916,1
349374.852616798,6384910.46337858,1
378269.996150338,6429556.16966333,1
348976.862954028,6386190.46091165,1
381251.856132149,6392642.25079751,1
382497.858225762,6394100.24185149,1
419207.744743394,6418359.99194606,1
428804.707505844,6415975.98242639,1
419035.745522833,6418356.99214736,1
386004.844893777,6391294.22021665,1
389056.800107394,6385968.21233625,1
419124.745114826,6418360.99199522,1
385927.844792592,6391265.22069584,1
419262.74444676,6418397.99190677,1
422160.733896144,6417309.98790576,1
432209.678748789,6404526.97819311,1
389119.79971752,6385872.21152173,1
381224.855958674,6392561.25108914,1
382102.858920349,6394060.24461075,1
381051.861346613,6394094.25187112,1
360640.710245418,6357780.46802982,1
361508.689974322,6353747.46211385,1
361326.694042646,6354052.46323256,1
361533.689442861,6353708.46194186,1
361495.697772315,6357400.46668374,1
381444.546566388,6352925.34550744,1
381415.546028077,6352878.3460552,1
381133.533458169,6351914.35400851,1
381883.555363136,6353653.33728702,1
380850.554681914,6353585.3508971,1
378660.585393035,6355384.37814523,1
378839.543495261,6352914.38122797,1
380783.520462051,6350872.36265016,1
380720.519651116,6350812.36364156,1
377540.590062114,6355393.3872759,1
376359.49855157,6346648.42028147,1
378838.581856982,6355189.37606644,1
340511.770777493,6360369.55314891,1
273672.069809555,6438664.29580389,1
347332.753385401,6358830.534338,1
401943.737084523,6390021.1563983,1
272853.068837145,6438612.29555072,1
272698.065950141,6438000.30152458,1
273893.066803762,6438026.30280674,1
401655.738285219,6389934.15809965,1
273297.064121407,6437598.30659245,1
378562.506834738,6349926.39423562,1
276652.064269033,6437216.31511983,1
277033.062510891,6436863.31942639,1
335335.77701602,6352820.56314503,1
277298.062705727,6436884.31964827,1
277248.062166019,6436781.32063472,1
348558.767020455,6370059.49626869,1
389208.799817824,6386201.21316328,1
419465.744408996,6418009.99155049,1
372191.602385438,6353876.42555715,1
363267.801512865,6354135.42010832,1
369184.129226856,6353842.32183755,1
366298.082704729,6353936.35906948,1
380374.944073907,6348891.7438842,1
479904.227205744,6559888.39894058,1
490074.35947809,6521158.48099583,1
484417.598060297,6598268.7501507,1
477469.218171062,6571831.3329641,1
379484.731888568,6349161.7455777,1
357500.307361271,6317699.9131562,1
367899.568187363,6345500.41785013,1
349956.673295909,6308101.18204511,1
355999.486320425,6321999.87540595,1
481999.280914405,6528000.08021262,1
369726.79575871,6372417.69369616,1
304736.443487175,6248216.91115515,1
309654.279601367,6270277.13182685,1
298797.421578823,6260662.88350906,1
302320.424804399,6263535.93706054,1
306829.168074099,6267922.78973953,1
304163.28057319,6270567.07528666,1
307691.696356181,6273296.07874542,1
375304.612975979,6356389.399153,1
356104.580025086,6317189.54386977,1
378104.533799695,6352189.38998945,1
378004.597076408,6355989.3818208,1
347104.754337315,6361189.52826968,1
341104.777095627,6373189.5201619,1
353104.592832466,6316189.55761178,1
387104.856736395,6394189.20282226,1
483404.213283331,6524188.55626801,1
482804.229936449,6537688.48864789,1
482604.237247922,6541188.48221032,1
483104.234324107,6547188.45504366,1
483104.229047095,6553188.42035777,1
363227.210633613,6329572.23348215,1
363505.46399731,6329927.25957087,1
387404.846584808,6392089.20891661,1
331594.431097207,6400396.22211148,1
331600.042129848,6400062.93440842,1
331497.530797675,6400616.28070958,1
331025.511887808,6400719.163151,1
336466.837212528,6361326.98482267,1
301302.993479395,6425797.29000388,1
350325.64379269,6366981.06699545,1
350345.802572384,6365650.0258162,1
349705.408810927,6364643.16771071,1
306617.403507917,6237621.79993827,1
351724.111916499,6316515.19142983,1
344654.396488234,6277689.72853514,1
407722.785645176,6401075.06109764,1
352677.313145262,6378230.40974934,1
377973.593577271,6355749.38279957,1
378077.59348006,6355770.38195654,1
378463.588499071,6355545.37983575,1
380881.558308746,6353861.34936681,1
411864.61390697,6384259.12488147,1
449778.60162783,6414690.93598842,1
355523.587551172,6318068.5453723,1
353100.265806428,6300292.22853958,1
308042.420193313,6414437.42341716,1
352468.76008051,6307277.09044835,1
289152.189596455,6229413.15977864,1
353649.730747412,6305149.97623862,1
341099.195039516,6271299.77017725,1
346799.953748083,6289199.97149903,1
350500.371934728,6314199.92867049,1
359450.305868249,6329450.02907783,1
406329.473580091,6389680.28270962,1
373759.107405305,6373980.02470926,1
316932.328954948,6419421.14550362,1
330459.966731733,6400502.28559051,1
373603.717089741,6355191.95037647,1
344804.396240357,6277589.72932101,1
341104.395543942,6274989.74147283,1
245261.911032129,6041479.47960481,1
250329.90711983,6045660.44338414,1
247395.259260489,6039962.23978942,1
357404.580949735,6319889.53736293,1
278104.618694309,6246189.81931121,1
281104.193368834,6136190.218962,1
301413.507875756,6241050.862733,1
312997.478878364,6266185.82022226,1
312978.478917283,6266186.8202048,1
305556.497238919,6270813.7961558,1
361499.336060866,6347500.28587807,1
392499.996841683,6367499.88120321,1
376499.704491237,6349999.89545004,1
358349.841301637,6305769.90987949,1
357252.639936807,6303247.90474151,1
446167.381750535,6472374.12415451,1
358409.959421067,6329840.28160071,1
310344.484130086,6245949.95631641,1
310375.719238332,6244740.97921172,1
310206.087689106,6244825.1944867,1
244268.86364054,6033243.72262823,1
277942.249509272,6142989.22998633,1
306689.492033862,6241055.88184027,1
281994.096812239,6116230.29912269,1
284263.547450667,6133405.05194923,1
284281.770865083,6133283.12224582,1
281666.216756811,6135037.78589521,1
276343.24785104,6141934.23730026,1
275908.14558814,6141815.36497501,1
246488.862915717,6035262.71992505,1
261481.374500957,6080121.26166246,1
281995.126044557,6118558.3285642,1
277341.474044584,6140867.15478742,1
286537.856635783,6114712.904435,1
286401.081684111,6115502.28624885,1
342686.228122395,6286696.86154855,1
347780.996975414,6289369.12173136,1
357697.764222405,6373698.42440758,1
358302.761368602,6373483.4226544,1
358561.76038282,6373457.42154772,1
358261.765156093,6374372.41842899,1
358769.762432657,6374124.41725525,1
357376.764779024,6373591.42643423,1
357686.764131717,6373668.42465063,1
305511.601451209,6239411.91482583,1
278413.668046516,6137870.45042605,1
281150.83136599,6114468.19349573,1
370250.071598386,6397870.12834758,1
367841.090353542,6354519.40497277,1
341537.154980842,6397138.32734275,1
312544.296306211,6420295.77152101,1
285787.896618469,6428079.01827515,1
362949.790301936,6362336.11009486,1
372434.880907552,6354220.01922846,1
368520.827746834,6353834.32867417,1
367986.646918164,6367001.24914244,1
362999.123273097,6363000.10235126,1
366549.494350233,6354650.45611552,1
366567.879342758,6354557.21686717,1
362469.971414089,6351500.2058826,1
315081.52660834,6414833.00641575,1
441484.438737977,6455876.97376327,1
404900.978034734,6433862.8860904,1
406433.342752461,6434374.94633022,1
406387.243999382,6439045.12554209,1
356733.756125128,6371112.4409512,1
357633.763001717,6373374.42629317,1
358194.76538059,6374361.41880697,1
358496.760683885,6373492.42169123,1
358664.761939304,6373922.41872231,1
358698.761119846,6373751.41943674,1
354510.233611498,6365247.28065079,1
309602.282012338,6244532.05945571,1
357791.767163097,6374455.42039367,1
358643.763629444,6374303.41698819,1
357247.75354837,6370277.441638,1
357549.273603456,6370453.01449156,1
358450.760690362,6373456.42206526,1
357269.753408908,6370272.44153163,1
280858.407002654,6135327.95984808,1
247673.500493934,6037130.39208038,1
244993.278842101,6031444.11726935,1
355193.881638925,6303760.95879948,1
355481.805744725,6303871.88122535,1
351479.807572536,6313901.03236724,1
351143.688682918,6317382.10099637,1
324462.328155916,6383245.15923001,1
300011.544357936,6417777.30083866,1
299869.331644038,6417632.29575566,1
300047.465581622,6417560.09362726,1
299996.643863204,6417515.07613045,1
299969.965416112,6417484.07919904,1
300053.601534403,6417251.31764966,1
299929.699437649,6417197.23044911,1
299913.30084761,6417155.01259973,1
299956.395907475,6417155.02332088,1
299955.59075376,6417123.27120689,1
300380.094382968,6418317.36000967,1
300373.467531094,6418289.30084356,1
300363.431668201,6418288.25553055,1
300358.449297502,6418177.29233486,1
300354.768977924,6418073.12534536,1
300354.592766032,6418082.00794351,1
300357.498542221,6418080.37295191,1
300360.437766702,6418077.0461289,1
300359.194728852,6418067.28903389,1
300169.589753421,6416908.33347555,1
300201.330908471,6416901.34736094,1
300306.252518752,6416825.99464334,1
300302.373009338,6416804.3370475,1
300312.415863896,6416804.95959609,1
300295.235590821,6416802.07964085,1
300378.508832139,6416804.1556687,1
300408.670855685,6416804.33100089,1
300468.961438983,6416806.37333786,1
300522.726821899,6416775.28044511,1
300522.153089692,6416659.32691851,1
300215.590141331,6416761.99171263,1
300215.884196866,6416747.18746252,1
300220.687345104,6416722.3170584,1
300286.754738071,6416433.3498952,1
300283.824313352,6416436.25366823,1
300300.73526736,6416380.31084491,1
300299.341459071,6416378.16739546,1
300337.462252562,6416339.14842939,1
300360.704072358,6416326.06900086,1
300432.386059219,6416332.99249779,1
300475.965296857,6417249.97011911,1
300344.505529196,6418011.14226024,1
300331.497085369,6418015.1156574,1
312816.062249123,6420129.89072305,1
372405.896842847,6354254.75369013,1
361751.332466736,6362058.38757938,1
361932.880562504,6362350.28162224,1
361937.773481259,6362613.05176882,1
323070.543319913,6377808.06982252,1
340480.767725334,6387023.95739312,1
380861.092127314,6350310.05080829,1
352920.935093209,6370491.09657972,1
349277.389869021,6307945.94090959,1
420396.727538191,6426973.98011474,1
420193.731310228,6424475.98202928,1
420482.726427457,6427352.97933154,1
420035.73008319,6426794.98134374,1
420896.724676338,6426890.97865242,1
419692.39527314,6387962.77695418,1
492161.092386548,6520092.09364233,1
455663.238158905,6483366.76822657,1
479304.21680697,6566667.36536587,1
308135.07412997,6270881.18438567,1
323034.352368707,6377831.96493121,1
355232.553417764,6300799.11122272,1
304349.557421693,6254117.05102154,1
454461.599455742,6477770.19938706,1
310699.911391551,6265783.01559156,1
449878.417375604,6452013.96777547,1
443676.504432246,6445350.96788015,1
344204.404170825,6281189.70449347,1
373987.250874259,6348421.04245086,1
346475.644980988,6366025.98676513,1
370586.799472808,6397319.10698041,1
377187.673981596,6348125.7017536,1
377334.986669573,6348545.89861733,1
285544.087571104,6117151.28345161,1
272357.151554136,6119724.31781114,1
346582.083269974,6288728.96519066,1
479435.567773379,6559842.06047241,1
486533.635674544,6556883.14414701,1
489753.392709957,6519787.06058574,1
303198.026007081,6426363.40154465,1
250500.543649448,6044900.26012648,1
236199.953112973,5991800.49887294,1
233200.138502449,6050800.22527874,1
236200.232153924,5991700.5195459,1
242300.228592494,5978900.06018694,1
241500.823258412,6055900.45719172,1
255503.857722436,6052990.67087081,1
242800.187627156,5978600.11056293,1
235800.4512358,6035400.19215328,1
397997.779556242,6426868.11288437,1
376623.176991475,6383247.89854811,1
353400.068777841,6321600.19263871,1
375999.185982055,6355999.89819515,1
347146.842649731,6289403.07745993,1
359605.009380943,6318330.03757373,1
343486.549116315,6371103.28303978,1
450799.909715483,6475665.12432866,1
358303.605448424,6329715.20545405,1
362075.000613828,6362266.00471836,1
341653.001191788,6358643.00481312,1
341690.001165394,6358768.00474847,1
362168.00057867,6353355.00479238,1
361850.000632604,6353891.00473476,1
366376.000540204,6354588.00474738,1
355860.000744191,6354363.00473087,1
362546.000602302,6354064.00476266,1
381909.000273954,6361648.00476959,1
280529.005595136,6438929.00479143,1
280195.005629805,6439718.00483433,1
280467.005681737,6439518.00484616,1
362369.20930233,6353529.9167675,1
361834.917998565,6352399.02278274,1
361157.734638961,6351383.04779837,1
361901.686027811,6352027.51877978,1
362042.520241421,6353118.45676771,1
363059.147598904,6351978.89777511,1
361978.386501577,6353584.39978893,1
361932.20679975,6353856.75277394,1
362054.761014446,6353764.50476016,1
361862.960684264,6353043.63074574,1
361789.365273327,6352791.31982287,1
274632.659216062,6439361.81283222,1
273774.88641323,6439800.63781989,1
477628.000020462,6575157.00454481,1
487955.000020713,6519627.0046215,1
477915.000009967,6564021.00462885,1
493303.000040405,6520767.00461685,1
419695.000003963,6388034.004749,1
449062.995452215,6471347.72746155,1
343776.678133239,6378988.99174757,1
290381.539282887,6229514.86238726,1
344090.001057147,6382023.00471763,1
347184.000982675,6357390.00480894,1
379368.000305313,6368489.00478772,1
280578.49371929,6128233.44277138,1
282120.815867938,6113819.06107254,1
283699.044276097,6112669.16822922,1
284186.336420948,6113657.5084499,1
234276.573079783,6003578.05948868,1
300000.004415329,6226800.00499586,1
310100.003267074,6245340.00496683,1
295500.004930208,6213800.00501367,1
346480.000978376,6358185.00478654,1
490119.000025982,6525870.0045652,1
323098.002051069,6384552.0047559,1
341022.754888738,6355465.05083526,1
341034.600741064,6355519.00175501,1
340771.026955193,6355371.23973295,1
340004.175046749,6355254.7447436,1
339927.13432103,6355702.97580056,1
340720.102707092,6355011.74173271,1
475404.226755343,6568288.35274747,1
474904.22891685,6567488.35711393,1
475204.228133248,6567388.35793122,1
474304.230526788,6567388.35739274,1
473204.230927163,6570088.34005936,1
474404.227809054,6570188.34040455,1
475704.222363205,6572788.32646356,1
475404.223444362,6572388.32858863,1
475804.223513272,6571588.33332331,1
476204.22301495,6571088.33668908,1
473454.225705286,6574188.31921438,1
472904.227090345,6574488.31805323,1
472954.227124263,6574338.31873932,1
474654.229902359,6566988.36008135,1
459404.274715253,6566588.36616542,1
463804.260112201,6566538.36569347,1
453504.285690496,6570338.3554201,1
454304.282602625,6570188.35438242,1
453904.283915218,6570888.35218722,1
454404.282492215,6569838.3556851,1
455504.279159892,6569388.35569806,1
455654.278784302,6569288.35597021,1
455904.278969931,6568638.35865056,1
463604.261437567,6566088.36807403,1
461854.265951832,6565788.37085413,1
461754.266461152,6565738.37106569,1
462304.264221813,6566088.36920397,1
461554.266168914,6566288.36836955,1
463904.259652107,6566688.36491648,1
455404.279159486,6569588.35495464,1
456204.281000406,6567588.36357272,1
459104.277657697,6565988.3691077,1
455454.279982399,6568838.35842492,1
455454.280130845,6568738.35882244,1
454854.29003605,6565838.37532093,1
457504.277277862,6567688.36175515,1
456204.279975342,6567888.36204494,1
455704.285845409,6566488.37009204,1
463604.257385859,6568138.35804752,1
463454.258118222,6567938.35918723,1
463454.258690891,6567638.36066218,1
296061.573553902,6257298.60672246,1
383315.132810814,6414061.91238422,1
346114.445958597,6288895.67378707,1
346650.444388957,6288719.67129372,1
346460.443808489,6288599.67296523,1
342950.439203834,6286699.68260865,1
343826.39374107,6276853.73090386,1
344670.397311413,6278032.72618828,1
344686.397192817,6277974.72666283,1
344249.40391405,6281161.70454968,1
456827.304986667,6463130.94808223,1
343554.386944772,6274589.74009439,1
345684.827137041,6380534.48721146,1
346034.824457178,6380279.48589662,1
346434.823233172,6380219.48405086,1
383104.635358314,6359689.30526087,1
371104.713450002,6368189.36830955,1
373104.536896341,6336189.43889702,1
357283.753344942,6370256.44154324,1
344993.658292148,6279388.59149203,1
344826.028231217,6276971.98044762,1
461067.542988945,6462561.97763244,1
257117.206292564,6053579.6344728,1
340663.489010236,6386413.61259701,1
372368.996447906,6354349.87654736,1
451298.960104709,6470300.18728315,1
371999.147914,6371999.78532421,1
373378.78815035,6361709.76046556,1
375000.362942908,6426000.04639097,1
334299.973063219,6388649.99095739,1
378499.917915273,6352699.90766004,1
373098.757788992,6375199.98326981,1
368299.880959758,6355100.44008073,1
372999.98121694,6361300.07206559,1
374248.98175336,6360424.79645243,1
370104.229133235,6357854.98567548,1
365294.228431273,6354730.22460038,1
490074.971092196,6523075.01990798,1
378849.574241255,6347939.91203561,1
350230.409496658,6366100.09839995,1
482099.23589428,6540017.48483517,1
371082.325296794,6368210.86932223,1
241600.930237799,6028117.0524442,1
302203.550878454,6243339.76427158,1
307289.617089349,6425190.28358889,1
348229.632668487,6377430.25122059,1
375599.979608128,6346499.96342522,1
247699.672012903,6039700.24058451,1
247500.395667389,6038600.41529797,1
254444.801611674,6050779.63869714,1
246800.560434569,6039700.4188816,1
257199.638619671,6053900.6167245,1
250500.461725442,6048000.42334713,1
247700.638071368,6038600.19398531,1
249899.89122469,6037300.34403872,1
247399.707122042,6055500.45943019,1
242199.881610797,5979599.93570758,1
344439.138730312,6276386.45230689,1
278890.579897884,6141702.80287415,1
284079.356132709,6133643.72687137,1
280738.699003905,6139974.87610755,1
279742.90771958,6114145.3676919,1
267297.325435092,6082423.95450125,1
263382.569577547,6068071.16824317,1
249303.874083665,6035890.71087281,1
340904.398321676,6275289.74044002,1
343804.768047859,6366989.52203558,1
350604.624435,6320689.56640045,1
352404.547515013,6307489.58346548,1
352604.600538344,6317189.56147674,1
353404.598691171,6317389.55739237,1
354304.606630038,6321189.54345848,1
355304.642686413,6337489.50373334,1
355504.584911399,6317189.54681151,1
357004.578752954,6318089.54013824,1
357904.582816342,6321389.53429126,1
362904.799673065,6380389.40155702,1
369804.556291701,6344389.45907232,1
453404.580064228,6416388.93497003,1
380104.563955627,6354189.35973315,1
439004.568805388,6440688.96165098,1
436804.589575412,6440188.9601916,1
357027.746669224,6364681.47139531,1
356974.746566904,6364667.47176206,1
301054.504683224,6215439.94971869,1
302434.508521833,6247269.84775165,1
484204.22248165,6556788.41154629,1
494954.09790933,6613988.09510486,1
484912.174216904,6587658.25252427,1
343801.396907899,6277499.72788279,1
344104.398927622,6278289.72381456,1
343904.789355097,6375489.50940737,1
344634.778426179,6373229.5114478,1
369604.565256548,6345989.45462863,1
353254.61504223,6321589.54963791,1
356354.582299001,6317989.54092128,1
342104.841540766,6381189.49292549,1
354304.597961046,6318389.55132279,1
376104.860187937,6392189.28969852,1
354304.652821711,6338189.50497069,1
356304.582526258,6317939.54133174,1
358604.573081857,6318939.54294641,1
356304.581483556,6317689.54184871,1
359104.622026578,6339589.49815535,1
369604.657685747,6356689.42970697,1
367904.808465683,6380989.37221593,1
356354.581134673,6317689.54156345,1
357404.585729856,6321439.53398141,1
351504.570328252,6310689.57483213,1
344604.39446967,6276689.73374231,1
376804.494562125,6346489.41851218,1
299804.515513303,6245135.84883507,1
299891.515135849,6245141.84905637,1
343201.394479684,6276499.73157623,1
300504.512673423,6246539.84540212,1
303854.49767136,6250414.85017745,1
305804.489823655,6250839.85532356,1
276104.619521703,6240614.8392156,1
276604.613349254,6237289.83995766,1
478604.248439671,6537688.5167412,1
478604.216008924,6569688.34699428,1
476604.218821641,6573688.32152413,1
301054.510537493,6245689.84975581,1
300604.512344191,6245689.8486758,1
357904.747233868,6365889.45849474,1
361204.592974449,6333589.48955519,1
391294.042778583,6369816.72106209,1
482804.211046812,6521988.56581876,1
406104.707344362,6389189.1369259,1
305204.490096667,6258189.82950974,1
297285.531022244,6250989.83002707,1
281354.181523735,6133990.22561663,1
451170.27999531,6475958.9556254,1
451777.281667829,6475405.9581713,1
449969.281546611,6476378.95674692,1
451284.284727149,6474975.96164468,1
453323.27613235,6476062.94807086,1
452298.280130691,6475536.95572119,1
450844.273136945,6477410.94624049,1
451397.275989834,6476705.94915788,1
450250.276503383,6477161.95022597,1
417304.767629216,6407189.01314461,1
455304.541863797,6422488.93943735,1
309104.488137558,6240189.88553246,1
360476.943104137,6397894.40763447,1
261253.888341411,6067490.58802816,1
294404.522938021,6231589.86738628,1
446304.309710021,6473188.97973455,1
445804.311915057,6473188.97931108,1
371804.645390005,6357389.41404005,1
308804.499683806,6269889.79816037,1
299904.514811583,6243389.8545717,1
353404.766205319,6369689.46919264,1
452604.394933629,6452488.95921257,1
359104.795309498,6378589.42084234,1
344704.39698582,6277889.72735372,1
369104.565949349,6345189.46034439,1
336854.790739567,6360689.55440857,1
302304.504316521,6248989.84660581,1
356504.582473273,6318689.53870884,1
352104.601351414,6317189.56413307,1
372104.541872898,6335189.44179691,1
307204.48713454,6273189.78819001,1
357676.575286014,6318303.54182168,1
354854.650959267,6339039.50294675,1
351428.56770593,6310409.57618563,1
355104.756103786,6368189.45903486,1
360964.743253193,6370189.42468762,1
358704.570000903,6318189.54559425,1
421104.568832378,6388189.07420716,1
356454.582139855,6318439.53946104,1
354804.651185104,6338989.50322697,1
372104.753419534,6375189.33450409,1
360104.79762307,6379189.41590059,1
374104.745322853,6373189.3337832,1
345104.39491822,6277189.73215851,1
343104.389731868,6275189.73737935,1
347104.753373098,6362189.52543683,1
344104.845427134,6382189.4880175,1
345104.833951086,6381189.48803615,1
343104.775958451,6372189.51672062,1
345104.400876899,6280189.70979168,1
237014.135674502,5968991.77670384,1
299668.518557986,6249085.83731392,1
286690.085080873,6116353.2817334,1
230425.071562175,5938494.47785186,1
236304.165493174,5966090.77903095,1
228871.694809503,5939298.96158285,1
228023.433792655,5938444.2210422,1
228609.781579292,5938681.35456979,1
226258.381790649,5936229.37496802,1
233604.183692329,5963590.78989145,1
234504.209935569,5944490.82565851,1
364932.777914023,6362961.70800865,1
364409.135694081,6363231.76353061,1
254796.868897029,6051098.67771251,1
252049.876002786,6051015.69082235,1
252049.879515722,6052366.68889023,1
246115.017339439,6047579.00553447,1
259805.012708765,6077851.00528537,1
260245.012779747,6067075.00536158,1
410604.824248936,6409189.03153952,1
242210.382491887,6153092.38862865,1
256965.844538684,6059126.98536627,1
225900.651666632,5941597.60757245,1
242262.37301698,6151243.39153675,1
234417.933778922,6054781.74870383,1
354479.75241324,6364789.47702878,1
384281.872434033,6388987.4180853,1
345840.449867534,6289300.67275433,1
346000.447232921,6288899.67447999,1
322605.042874339,6414689.44848545,1
291105.000096588,6407189.4544559,1
370104.72029278,6369489.36382087,1
307604.502003338,6265989.81078151,1
306237.003643278,6244628.00491347,1
301224.004071173,6257147.00491462,1
314266.002507804,6419028.00470725,1
376951.000319797,6360661.00477324,1
394926.000145369,6374256.00480247,1
480604.2350888,6552188.42848321,1
236104.157630388,5968690.77444168,1
344604.401990236,6279889.71275892,1
400304.860035979,6422439.04365509,1
280649.909191993,6119245.34374936,1
224571.122572417,6040231.06692511,1
230353.97279598,6060090.7510187,1
319097.842836684,6374900.53575925,1
319102.842963593,6374917.53574809,1
319112.843452559,6375004.53583072,1
302604.507910717,6247189.84814609,1
308104.487282678,6246189.8813677,1
480504.239897206,6549488.44630194,1
229351.980359915,5939629.6425893,1
313104.485673295,6267689.81515868,1
355200.574681578,6314393.55074315,1
235282.400402216,5965337.10636519,1
235402.401247064,5965641.10557129,1
423953.786937041,6603689.03400641,1
423703.786857571,6603289.03604593,1
427103.381031481,6442189.56757954,1
428403.396950244,6450289.53977263,1
429553.392856706,6450039.53766305,1
430053.390516577,6449689.5375307,1
425303.455320404,6470179.48583704,1
424953.456683874,6470289.48628907,1
