"X","Y","po"
182263.794135119,6051069.58561957,1
205855.078539336,6111642.22881851,1
171428.691764809,6102348.98780077,1
170446.641616624,6096968.91241558,1
127516.281577591,6092164.05893013,1
127071.635474611,6092946.69861604,1
126851.063827984,6093226.27321072,1
126951.076090569,6093231.32486589,1
126742.887083596,6093422.36701243,1
125591.187226284,6094152.19376609,1
126557.236380808,6094815.58585304,1
126561.286407827,6094715.51267136,1
126053.544490626,6094883.41550903,1
222903.047530784,6106359.67594371,1
110224.505400312,6109382.72296764,1
110657.918684281,6108901.15405517,1
110652.887539743,6109001.18881337,1
111595.447922528,6108362.71144537,1
111599.480189532,6108262.61774195,1
112610.630668997,6108116.93230259,1
112706.63028528,6108222.05675988,1
121615.940619282,6095121.49678699,1
121631.046342784,6095021.08273825,1
120999.047604562,6095484.46619425,1
222747.084820178,6110553.1120975,1
120873.774534,6095880.19621756,1
120673.672924359,6095871.09916925,1
120650.592261582,6096169.67796994,1
120371.155698303,6095846.77630296,1
230004.874696935,6106396.92663449,1
117441.105351915,6099537.22950123,1
107041.241481719,6097245.79153743,1
79280.9622613319,6083321.91322933,1
79236.2919968166,6083263.99258529,1
79237.9614971885,6083219.92521556,1
229898.874481543,6106293.92712939,1
114670.971342738,6075732.81860862,1
112687.586771249,6077016.02317858,1
237401.884156686,6113087.89094662,1
215732.245997325,6100607.10777135,1
215728.54011444,6100718.10306603,1
215608.146160211,6101002.3985027,1
216387.270499742,6099749.95534176,1
237501.8839831,6113090.89058843,1
216526.497125628,6099054.99501274,1
214648.421492878,6097040.60419037,1
211703.886167862,6097713.13350524,1
207580.86577069,6093004.34467478,1
201267.071832823,6088064.98628709,1
237707.88402478,6113195.88973984,1
222277.628419008,6123349.70555623,1
214549.137457072,6127744.22592519,1
209713.483117103,6144046.95981728,1
204982.331364752,6126868.58945137,1
204263.966574562,6135493.52454027,1
209665.953186626,6144004.03348969,1
179011.249705131,6125407.54024567,1
179345.493601148,6122350.14679148,1
179353.305707374,6122220.29946109,1
179415.266000526,6122023.53926972,1
120181.110381101,6069729.87886053,1
121984.893241466,6048678.40380835,1
121922.51982328,6048008.40221585,1
120634.584047201,6048397.19145135,1
126878.739297522,6079351.84972456,1
127241.985317527,6079366.88633141,1
124827.962140205,6078265.21838037,1
124552.043612907,6078364.83303619,1
124197.265428538,6078127.58867607,1
127531.784943721,6074597.26516121,1
127577.473994589,6075710.57482608,1
122524.89400231,6083283.04737021,1
122428.079570518,6083390.54061346,1
121186.639551394,6076110.72494752,1
120713.420111204,6065749.10895037,1
121471.995632327,6069339.90432088,1
188921.28498938,6123798.24128304,1
185129.380259185,6122016.50644802,1
185117.361699162,6122216.2560231,1
185205.218515992,6122422.01453315,1
190406.608930309,6137618.84115439,1
190659.273431172,6137583.87728737,1
190498.582078174,6139428.44482777,1
190954.951078179,6139004.77831013,1
228802.039911537,6155690.84264005,1
209716.472344428,6143997.03854775,1
216228.156224754,6140669.83237371,1
216119.348407769,6140813.60008772,1
216057.466443555,6141010.27643117,1
221494.563969793,6144742.3614034,1
69488.7834441352,6000323.12292965,1
65710.1661954925,5979989.48780144,1
65982.4241778886,5980003.36784772,1
67032.4552676925,5959016.36159275,1
64720.9587221474,5947767.33541624,1
64901.1298601039,5947776.5829543,1
65169.3852703817,5947790.32930816,1
68849.7529061034,5946083.32661495,1
92941.2144412093,5930454.97230432,1
93121.379494702,5930463.25871343,1
90492.9757093053,5927333.0933782,1
84726.817687285,5916927.01809771,1
84907.0012087073,5916935.3372103,1
85173.2445080178,5916948.06432997,1
86878.159891907,5915028.40336182,1
87055.3384169253,5915036.53816011,1
87235.4534005058,5915045.86151498,1
106582.875850315,5920300.54036589,1
106850.043167234,5920313.31607493,1
113415.531328858,5911714.03818091,1
103260.857068463,5909021.11474275,1
103528.097800318,5909032.93071832,1
68301.1363998693,6004272.02010868,1
61469.3234380343,5999814.64657233,1
61739.6606781885,5999827.33154524,1
61918.8435132842,5999836.39316464,1
64132.182492632,5989928.89108758,1
89524.2307059266,5936300.92309893,1
90010.2136064192,6058719.66439427,1
137856.747629909,5980746.52505198,1
126814.829456689,5972739.19143046,1
126810.616400688,5972839.26069735,1
127222.836046003,5972712.37887661,1
127126.246003475,5972652.19675652,1
120139.840927342,5968812.38866802,1
120243.075772571,5968717.46676877,1
120610.09698589,5968543.63166115,1
120551.525699397,5968630.29400065,1
142688.888590359,5957974.95849795,1
