"X","Y","po"
188957.691818263,6054783.62253972,1
194761.137888399,6058250.244646,1
171579.312588974,5895595.96569879,1
170778.750233031,5895553.40117199,1
170673.379322996,5895538.72028724,1
188114.176073955,5953191.79876839,1
162543.09742587,5951593.15636887,1
158890.34364983,5952271.68429639,1
78293.1069060963,5950948.42346182,1
78512.9797474848,5950658.9503398,1
78824.5590121121,5950572.98754601,1
78927.1235151425,5950490.03818172,1
79026.2554605734,5950494.21999998,1
79124.3246883003,5950499.33951027,1
79235.7011381518,5950403.88918578,1
79344.2592927542,5950208.87073131,1
75518.4398969958,5947261.12878011,1
75715.6496673244,5947270.43874144,1
77158.5070677889,5948265.19150851,1
78909.8050286464,5949175.7624464,1
82356.9917910628,5951802.48777261,1
82551.941814883,5951912.03746166,1
86090.6997699398,5954742.99662516,1
86193.9984859663,5954648.05010735,1
90730.587288098,5956044.2869935,1
90829.7038919079,5956048.46109098,1
92118.9260488158,5956332.63653011,1
94664.7740585376,5955684.38594668,1
94674.1854318298,5955485.22552903,1
199753.842963269,6113075.12553485,1
180935.631963385,6053199.91923413,1
170546.716190976,6096971.95938554,1
170588.914608449,6096373.96207978,1
170684.216979268,6096489.01087292,1
170446.641616624,6096968.91241558,1
122260.983079882,6094558.58586001,1
97785.108120416,6095981.43689528,1
163761.93461746,5951362.39642746,1
101498.234492933,6089384.11379499,1
83169.1911652279,6083859.91900248,1
164914.384528564,5921760.12429031,1
162540.745321527,5921198.76947905,1
160938.813050902,5921203.39636305,1
166723.916715177,5920062.70671652,1
108812.381080213,6081296.05447205,1
211400.176283058,6128456.76463592,1
178741.989270876,6122384.00970207,1
179353.305707374,6122220.29946109,1
179409.25643257,6122123.42169592,1
121698.697531651,6051111.96029309,1
117202.11690484,6060706.14587577,1
117197.350418833,6060817.22652674,1
117372.700016662,6060936.27944258,1
117873.687001886,6059845.09526039,1
116336.316493987,6066006.24843626,1
116884.258430816,6070256.66660257,1
118138.09792518,6074980.33853957,1
118323.957314248,6074877.25791168,1
118319.2119873,6074988.33751132,1
121794.499523765,6051005.44537397,1
119425.253140871,6076814.35084903,1
118497.354308299,6083669.75657058,1
119133.840507501,6083696.33076271,1
119337.447268851,6087486.07136918,1
119622.097365014,6087275.58004279,1
125493.995269518,6051605.71770719,1
122783.65507557,6051269.55568561,1
124790.054304187,6048908.09395669,1
125685.087153743,6049168.47776201,1
126048.172512784,6047069.8239566,1
126919.068631925,6045772.74042263,1
126650.690019723,6045649.97839843,1
126470.536319855,6045642.96942621,1
124102.819308016,6047989.22432117,1
123100.068110909,6043831.5056754,1
122810.369267994,6042040.9626344,1
121872.196599589,6040666.18247868,1
121984.893241466,6048678.40380835,1
121694.890029725,6040546.96603018,1
121842.479397557,6039218.59915387,1
120634.584047201,6048397.19145135,1
117998.746004697,6052733.02470963,1
127531.784943721,6074597.26516121,1
118368.912044032,6054639.9031596,1
118237.973073181,6055634.2425989,1
117386.99934199,6060603.03805054,1
70792.2922631748,5979350.9551356,1
