"X","Y","po"
181697.252258123,5886210.82322937,1
176342.156083781,5885270.05755936,1
181828.741818153,5885717.80542374,1
199180.57205834,5967009.05887909,1
196691.830960487,5971565.33371074,1
194950.845983771,5972158.75051975,1
191131.959129597,5973926.20017597,1
189895.363273869,5971242.89280548,1
189838.984623835,5970537.6494806,1
190044.918837778,5970450.21133977,1
190675.144384273,5969988.17925316,1
187653.199884541,5965389.11960081,1
187753.063590124,5965395.33832801,1
187971.448308676,5965108.18423888,1
187585.62952722,5969695.72261957,1
187410.755531881,5969283.83704143,1
187023.725151023,5969059.25202622,1
186105.121350554,5964490.6876257,1
185018.719962788,5962618.42614987,1
190251.330474882,5971966.76408649,1
190544.701638418,5972085.25391237,1
190083.162841275,5973059.03084963,1
190176.814785113,5973165.10049699,1
190151.980505411,5973564.54634633,1
190239.424941843,5973770.47651771,1
190320.662265211,5974076.26736648,1
188873.513415304,5976392.29334972,1
188954.762641407,5976698.08686627,1
188905.133549914,5977496.99291761,1
189475.318131068,5982845.55418614,1
188832.772325592,5983507.43311277,1
188377.566095697,5984381.43977111,1
188802.563872163,5985610.78036085,1
188552.517970414,5984793.2859134,1
114137.355904676,5910834.34698559,1
210751.596510267,6275949.72486764,1
222004.731951589,6321189.5371993,1
74101.2633511502,6031706.36352909,1
201521.411874034,6309078.93448844,1
206611.339311083,6290336.78393815,1
209358.801618131,6303315.80736306,1
203165.21175698,6319676.1828151,1
204641.428256392,6290035.09231535,1
204172.754646204,6289193.73095314,1
214349.517920077,6222962.57127381,1
214631.42369943,6223279.70046778,1
216446.174494155,6224788.94505789,1
226988.573570622,6307080.99835059,1
228328.630116105,6307658.2812464,1
227023.409426203,6305660.40593137,1
227739.564136577,6305316.68561412,1
225320.309169754,6311428.15337057,1
224932.583613277,6312043.16799415,1
228350.390476327,6310486.56924185,1
226962.796485275,6305331.82859008,1
228705.815953129,6311572.68764807,1
227658.034006958,6307297.18340195,1
226810.651042206,6307883.90829527,1
228453.461044777,6307822.12609997,1
222641.81139057,6269790.4476283,1
222656.30107078,6269735.35552219,1
242104.681330452,6292689.51818446,1
122209.495948934,6091965.48417545,1
72836.0047338916,6034329.41752093,1
71929.0675068767,6034384.24367172,1
165733.098717501,5888108.28083371,1
164037.562485114,5884791.61765869,1
187395.488180952,5951838.99534999,1
