"X","Y","po"
314335.302554143,6386919.84473961,1
309552.412551645,6405048.66766746,1
317803.016183682,6407298.46851072,1
315051.020224901,6414936.43695588,1
315424.021403824,6414992.43735327,1
313362.023928779,6419202.4249857,1
320540.671940958,6380451.12815658,1
294000.747338826,6417000.13508189,1
372211.106301722,6354753.07576177,1
313680.410885842,6410166.0143735,1
301600.893880769,6421399.12020913,1
312838.78609363,6396304.15401899,1
504104.29902127,6705187.48400421,1
308104.503259618,6268689.80274567,1
291104.556020595,6266189.76536235,1
238764.680682952,6322783.49820564,1
454943.944991307,6849496.69429882,1
333710.969213791,6396166.49750459,1
348951.828958399,6381448.46990582,1
348907.813983424,6379406.47319256,1
348487.827168761,6381142.4728243,1
350287.804697681,6378604.46931289,1
350425.804787181,6378592.46843216,1
313104.474291653,6263189.82992956,1
282105.041064546,6426189.39253455,1
291804.525673869,6227589.86820081,1
290616.528097499,6225502.87061468,1
290618.528002597,6225268.8713498,1
291076.526591045,6225258.87255554,1
290620.527950281,6225033.87196787,1
290723.527570335,6224770.87303085,1
290826.527203458,6224507.87415082,1
290779.527185304,6224235.87482633,1
288505.531997163,6221201.87425361,1
288432.532886606,6221455.8735731,1
293079.520484613,6224880.87929942,1
293736.518522304,6224807.88150483,1
293501.519439818,6223817.8844877,1
279104.592726021,6233689.84760714,1
306393.494192677,6264704.81270838,1
304790.27791298,6240599.94826731,1
304894.496880244,6240789.87841142,1
303854.491199076,6264692.81030185,1
304237.63935589,6428526.28604363,1
305504.474172478,6475397.02301783,1
329999.255641756,6397999.99486939,1
345999.665368669,6394000.18238921,1
348999.740795039,6382000.3336719,1
351000.25071597,6393000.32249144,1
300000.094247859,6424000.27389214,1
328499.959336102,6399500.01157522,1
354999.808334016,6386300.12434628,1
328250.504096982,6399499.96035335,1
327000.397966684,6398999.89659049,1
329000.276901869,6399250.07867676,1
330250.2127379,6398500.10906052,1
296050.814155614,6255689.95880996,1
331750.340657455,6396500.21181524,1
347800.017974079,6372899.97179468,1
300300.483699803,6241299.92183615,1
305304.494949342,6239889.88177214,1
303804.500594834,6242289.86941142,1
302804.494973182,6232989.88518779,1
304504.493330327,6251789.84956827,1
299104.515591033,6270209.77863801,1
307104.500268911,6267809.80547337,1
306734.498598385,6267989.80533422,1
307094.500130373,6267749.80578541,1
306704.49927036,6268504.80333894,1
290324.558099282,6267269.75813949,1
