"X","Y","po"
498903.469229708,6583288.93640959,1
507603.558458728,6640588.70601723,1
507603.558703305,6640688.70559539,1
462303.370857139,6483589.35526004,1
442503.569150108,6540489.213761,1
486703.562409865,6605988.88037497,1
462503.64652605,6603988.94182045,1
321886.000020236,6268597.99990673,1
321664.000016559,6268464.99987156,1
321728.000044907,6268464.99987646,1
321603.999992474,6268543.99994897,1
338603.158974267,6269390.26485452,1
451960.00004018,6417909.99988148,1
447331.000027148,6419849.99989349,1
447846.000016423,6419980.9998542,1
448073.999996575,6420580.99987541,1
447736.999957967,6421186.99990775,1
447173.999970607,6421251.99994549,1
448011.999959278,6421428.99988933,1
445834.000023886,6425476.99992086,1
442317.000030681,6448044.99986375,1
447166.000000944,6430755.99990564,1
438399.999982044,6448802.99995065,1
450945.000024981,6450458.99993781,1
452142.000040744,6450595.99987826,1
445349.000039073,6481698.99991048,1
445537.000032365,6488550.99991859,1
452601.9999979,6452120.99992046,1
435794.000026894,6403699.99986455,1
326026.002120033,6270852.0048471,1
325920.000006609,6266207.99986283,1
353814.000015618,6307632.99985046,1
453650.999987414,6449483.99991903,1
352390.999977565,6303448.99987109,1
529703.734807135,6771288.1277324,1
241891.588080425,6024841.01135667,1
501604.46965178,6729687.31151894,1
501604.494353441,6747687.2190956,1
333761.478801296,6265115.07320958,1
334326.230907418,6234659.10451968,1
288852.080272505,6214162.0428414,1
353199.344306384,6311546.93863818,1
279991.660390443,6239937.19627152,1
498892.029229048,6584636.93167611,1
504525.092693208,6580779.90574478,1
487791.714480338,6517537.98828186,1
476653.42186371,6564317.01301314,1
475145.686255445,6501302.96214441,1
482006.560514056,6522116.07174739,1
474141.446878219,6498964.04555526,1
480457.435668755,6701322.68696768,1
474757.184513088,6504037.65685678,1
327925.422004668,6261088.13483381,1
324505.447298712,6267849.80861718,1
320968.454720647,6266704.82143676,1
488725.184922678,6519677.54890796,1
483604.205626113,6521188.56545811,1
485684.215189968,6559750.4000625,1
558604.505291284,6825686.70496491,1
334304.538184575,6299389.66259002,1
372211.106301722,6354753.07576177,1
483104.552243101,6734187.36436377,1
516304.475573254,6744087.17654457,1
264502.165457913,6110312.36749122,1
264640.105076098,6103124.41331763,1
266325.096861297,6103300.39976732,1
266779.112797306,6104450.38949249,1
264196.131963665,6105114.3968054,1
266999.152853452,6108924.36896021,1
264809.16208003,6111110.364208,1
271357.053912088,6100450.39597986,1
276524.113054302,6113560.32811991,1
272147.0360712,6098539.40019044,1
268582.143973233,6112255.35270431,1
269816.14403952,6114917.3412977,1
276593.046524873,6102000.37439522,1
269134.150339001,6115948.340175,1
265616.156976038,6113876.35371439,1
272003.029810338,6097600.403631,1
269355.135764196,6107188.37068595,1
503104.139564974,6580188.31049649,1
352604.488923919,6298689.61335835,1
354104.484629494,6298889.6053302,1
329504.416431632,6259539.85415136,1
407104.555715929,6373189.15287053,1
508603.988752231,6643187.83614099,1
494604.099061869,6614688.09165885,1
496104.099479833,6609188.12510234,1
456104.470183673,6436688.94976162,1
241103.900066965,6028190.72293399,1
326604.443509262,6263689.82753844,1
332504.395374686,6257789.85746012,1
486904.220433308,6555288.41571398,1
491304.210135899,6550788.43268837,1
485804.223815439,6551088.42948499,1
487904.218202331,6553988.42019306,1
490004.212986176,6551588.42665666,1
487454.219577223,6551188.43104433,1
486504.221590034,6552788.42267288,1
486804.220915027,6552988.42238686,1
501504.067469626,6621288.02845034,1
507104.003088206,6640887.86425454,1
491804.215259056,6541438.46928176,1
489804.216200581,6540288.47552288,1
498781.0895028,6610058.11565386,1
504354.013209768,6639407.88038781,1
501604.065953008,6622513.02012746,1
497754.099808002,6606388.14461882,1
497984.098241314,6606888.14059906,1
503274.019713742,6639077.88620298,1
508854.05005954,6666637.68806173,1
500609.068736689,6616478.05761573,1
500527.068883763,6616584.05723541,1
500854.067348204,6616648.05509305,1
500779.070661399,6615358.06556061,1
500339.072638886,6615313.06824759,1
500369.072152811,6615459.06698777,1
500539.071469103,6615438.06622168,1
500856.069874819,6615561.06352385,1
500899.069998209,6615408.06448218,1
500694.072105446,6614888.06972163,1
317604.470687135,6269189.81175277,1
495660.203846673,6543956.4519899,1
495457.204262085,6544332.45144581,1
495656.203364572,6544992.44903099,1
322508.453517621,6269845.80210753,1
278994.627909208,6249191.79197766,1
414542.182152939,6373224.26427886,1
255103.855055656,6051690.67489737,1
319854.477144486,6274589.78693711,1
321854.448132984,6264789.83763097,1
312004.486696292,6268169.81065616,1
328104.415061489,6255339.87572241,1
293637.244078031,6151843.1417717,1
341044.390936178,6272004.76936361,1
314354.471253177,6238189.89157409,1
314229.436935333,6211439.9962383,1
321604.446786,6263689.84733316,1
317484.474245775,6269819.80945617,1
331229.417918813,6265689.80794167,1
268103.94840682,6084190.44447258,1
559104.493173185,6828436.69792126,1
317749.698756972,6270800.05129215,1
315500.432478865,6264900.22649455,1
353399.599529529,6297399.88369101,1
319904.476999769,6274589.78682535,1
321204.448990049,6264789.83940969,1
350999.96493599,6313500.21062666,1
349001.01821619,6290300.12665884,1
455399.923874504,6421500.07389245,1
455799.778778981,6421999.97950193,1
353250.54954717,6292000.23295969,1
349875.224859775,6290874.82704699,1
456699.778741429,6421750.17621115,1
455499.657363138,6422000.34683544,1
456000.253227566,6436600.26173766,1
440500.026707269,6445999.96788819,1
448300.029145533,6450000.24485957,1
352700.191905303,6300099.9785946,1
353750.373622206,6303000.1121041,1
319199.023772123,6265250.30351114,1
348100.477631605,6304750.11175128,1
442749.835567481,6445750.31459272,1
347800.869184153,6291699.9085552,1
244500.729928011,6032300.40681874,1
352073.431801004,6293499.87630614,1
349099.773498127,6305399.96360466,1
352149.695668708,6295000.07139474,1
314400.41963175,6268600.1555454,1
347600.818335192,6306999.90165813,1
533004.456966945,6743987.12908652,1
293737.206946844,6219095.9292101,1
351659.497758857,6313673.19941822,1
473647.168149081,6639957.7323646,1
494573.128690504,6596074.21251425,1
361499.167957763,6354500.30996637,1
330809.421690728,6268945.78673687,1
315381.466885723,6264843.83059737,1
325393.437986834,6270601.79042456,1
281399.196465063,6137060.21619392,1
281695.130928664,6124882.25220992,1
279726.117727438,6118698.29412523,1
288054.096327447,6119653.26251203,1
282767.117346949,6122587.26378049,1
279492.228681365,6140343.22287879,1
270609.139884783,6114625.34009332,1
244762.867168859,6044414.71923937,1
314656.454873287,6215150.97403301,1
313761.440479431,6211678.99492203,1
278245.126569881,6117002.3029229,1
281159.091360563,6113861.31130978,1
278021.211080261,6137287.23038532,1
280185.112329943,6118575.29394475,1
281168.09163027,6113936.31099533,1
238529.895528104,6051523.73261319,1
236021.186344706,5952637.80540336,1
250059.856699077,6047559.70120067,1
249080.85525289,6045721.70587314,1
248989.855347506,6045800.70620504,1
245333.866774306,6041843.71971328,1
286996.082996369,6115537.28320823,1
284654.15720582,6132490.21721671,1
281779.136954991,6126383.24259172,1
455454.083207868,6436208.41557684,1
325754.434241878,6274239.76789906,1
343904.394746434,6277189.72953011,1
324904.444626306,6263839.83216578,1
341354.373224955,6265564.80838767,1
339652.379373237,6265693.80403453,1
302671.23677003,6192773.39486761,1
302464.731232135,6192450.27842474,1
300017.973745775,6194294.01591859,1
299825.909606274,6193889.02684195,1
302989.606190191,6194180.37780883,1
304900.014320949,6193788.39029194,1
304827.211562715,6193980.30678096,1
304832.921040619,6194579.37312367,1
304421.130217962,6191791.44889759,1
305330.697751206,6191114.20461001,1
305276.010500596,6192925.13820508,1
303746.110737206,6191522.42833985,1
302267.968448709,6193256.28510567,1
302027.388894153,6193612.24445616,1
302141.737047873,6194111.19544398,1
301979.921403388,6193930.39852533,1
299384.005056173,6194005.24225186,1
299257.723188392,6193610.96811801,1
299902.394418829,6193661.24151199,1
302225.98028281,6192655.16470577,1
302340.007044991,6192970.39849938,1
302879.526970079,6193411.04823184,1
304669.04546057,6194494.24681229,1
302700.426726858,6193251.0624706,1
302306.911385118,6192810.11483747,1
302142.666818561,6192414.23442227,1
302270.915341496,6193779.11352897,1
302831.54188549,6194618.10265522,1
302142.325372901,6194414.28504217,1
301423.960400444,6194064.18007202,1
301067.309551591,6194528.12406256,1
300907.670541333,6194377.4082196,1
299475.761201204,6194308.18458023,1
299948.353796298,6194136.32396741,1
303460.60933821,6194213.18069443,1
303521.71376961,6193978.27430495,1
303388.849923198,6194487.22784236,1
303305.269461712,6194456.2575037,1
304384.21420668,6194018.42743731,1
304466.120863289,6193861.4142358,1
304743.649722824,6193747.44336897,1
304626.341066791,6194656.31634985,1
305360.465096529,6193989.34190261,1
304863.416147766,6186496.07992588,1
304450.804857749,6191581.27537751,1
304321.399881067,6191528.18592267,1
303781.803052222,6193093.15680972,1
305089.717784292,6187812.17782129,1
304769.907846127,6189615.4538146,1
303913.874884686,6191753.26841163,1
518594.005087352,6666017.65845657,1
455584.548470608,6420588.94187295,1
455202.549309946,6420814.94047458,1
455324.54626516,6421438.93987985,1
455404.545909462,6421408.94007612,1
455106.547288576,6421545.93929439,1
321526.484751187,6268373.19737456,1
347990.424479317,6295234.97113425,1
551374.327258124,6850499.52943443,1
505954.130630082,6580288.3055816,1
269604.299359827,6147690.25997143,1
515404.153567882,6689187.54155369,1
520832.120548364,6687581.52142909,1
327871.435204424,6263661.82601809,1
325354.444304678,6265939.81719698,1
543500.239410963,6838224.38191102,1
558749.019707434,6823984.60154205,1
548648.963403966,6848139.36040887,1
247869.488352734,6038102.19834178,1
266895.854687438,6101450.30406057,1
277001.885735016,6151687.10862244,1
248590.404849892,6037563.56329574,1
274194.394908388,6135101.417693,1
273709.502783181,6135130.07530897,1
447999.878491293,6449000.34523456,1
352900.098356309,6311700.21412462,1
455500.806127351,6436700.40748915,1
247500.139977468,6033000.44127144,1
457000.767580929,6435000.23879182,1
453750.438444272,6452500.20081108,1
425270.09725739,6417499.70053625,1
340000.41887622,6307000.01785522,1
329398.892871796,6265600.07250364,1
354749.185087237,6338850.20706899,1
459200.047598151,6463400.15480974,1
357700.211262743,6334400.27005928,1
288499.869799209,6210999.94941097,1
499298.212025297,6613499.95309764,1
317000.185663965,6269000.27005243,1
352899.655735991,6309949.91646853,1
317178.911400007,6268606.30735306,1
276491.940592217,6128627.49937507,1
290357.816311033,6108081.08520237,1
344510.393087044,6276269.98086568,1
351199.156106576,6293549.03906402,1
320618.645063337,6264361.30394925,1
388418.250145282,6363247.71187227,1
412868.868722268,6377266.06859356,1
317419.019852717,6276566.94396859,1
326290.784090776,6265896.11495292,1
314999.617969483,6267100.08939624,1
247562.569005235,6037921.4704627,1
294854.520797056,6221704.8991866,1
310401.637437476,6306723.63726592,1
305586.389102249,6200065.05366325,1
305696.389970521,6200191.05419485,1
303601.339828462,6191516.06895336,1
310361.391068087,6203531.03427784,1
310401.390395977,6203480.03431796,1
308955.379638779,6201752.04055187,1
307421.367402629,6199320.05031009,1
313893.429151897,6209636.0053911,1
306519.361453016,6198095.05312385,1
311554.407318534,6205542.02679236,1
313607.435219468,6210608.00118149,1
311614.40766308,6205594.02639794,1
313500.435479694,6210521.00163001,1
306416.361416789,6198024.05325125,1
292237.343083427,6174858.1071462,1
305370.370830907,6198251.05273438,1
305267.356759618,6196382.05493321,1
304910.361905918,6197008.05290188,1
305170.357599543,6196447.0546366,1
302007.333226893,6190114.0633389,1
301227.337380796,6191188.05649936,1
303020.335792045,6190604.06882894,1
307134.364706996,6198837.05155298,1
314504.436054329,6211414.99622817,1
307166.367050162,6199088.051326,1
314208.437070527,6211453.99619823,1
307246.36414502,6198861.05120997,1
313865.43448342,6210792.00010492,1
310944.406892772,6205257.02910621,1
303749.341845771,6192051.06752717,1
303349.341171762,6191624.06808547,1
303971.349384128,6193709.06236161,1
307656.383437465,6201171.04684045,1
305287.348251912,6194484.06010745,1
305367.348211647,6194546.05992759,1
313911.432346657,6210407.0019272,1
313898.43212129,6210341.00223443,1
309647.38380748,6202433.03792017,1
309477.383433271,6202329.0384173,1
305702.348920705,6195073.05868983,1
299414.339464102,6189462.04963407,1
311151.401797969,6204908.02956614,1
311223.408307381,6205500.02791292,1
317951.46888835,6238409.89616583,1
317851.467772473,6239078.89501911,1
346572.592599983,6312527.59262099,1
332815.772049436,6352645.55790003,1
402298.578746811,6371217.16877305,1
421852.471443485,6379054.08784521,1
421718.468324964,6378676.08908151,1
421505.468175411,6378544.09049918,1
380941.968259372,6433332.12369481,1
380965.968266405,6433277.12378491,1
432088.681228864,6404626.97817407,1
333302.414493784,6272624.76334132,1
380852.49706228,6348538.37142428,1
360634.710176134,6357719.46797907,1
304724.350534275,6194468.0601091,1
327502.627909625,6314307.63511124,1
333411.769644035,6352064.5610229,1
333438.769387645,6352022.56115214,1
381089.496884732,6348516.36843506,1
496417.563490844,6594864.84058697,1
380374.944073907,6348891.7438842,1
479104.203473045,6516688.59714748,1
478739.521447762,6500119.71885745,1
476136.056875213,6514711.13392988,1
481494.590799096,6522070.35792395,1
473449.500486885,6519743.90050262,1
492834.175575871,6521015.52495816,1
484413.163031792,6505402.61944035,1
488787.189353212,6521390.54129232,1
478341.169972108,6500258.6616918,1
484604.195121352,6519188.56890884,1
488505.188621005,6520794.54507031,1
475595.205495344,6514586.6193915,1
474314.211062398,6516063.61884643,1
488704.187719408,6520688.54461102,1
499604.068630315,6618188.04888364,1
472604.220480243,6518188.6182297,1
498404.132303874,6590488.2557661,1
482411.204229527,6519912.57608134,1
450720.330521575,6465840.98149037,1
487604.196520388,6522888.54158803,1
484704.162293361,6505388.6187101,1
489374.209944829,6560717.90897566,1
484005.347622431,6520073.36419755,1
474604.209055723,6515488.61970843,1
483104.163466052,6498688.65354669,1
494120.6768447,6600587.30878035,1
484417.598060297,6598268.7501507,1
486352.196537575,6570484.34662368,1
477469.218171062,6571831.3329641,1
499613.142510007,6586128.28110248,1
516104.003800356,6663187.68254426,1
379484.731888568,6349161.7455777,1
415976.345614483,6379553.8812212,1
524499.299954321,6780299.49614518,1
351900.946306324,6295960.06535844,1
455800.305502682,6435300.36370112,1
349956.673295909,6308101.18204511,1
355999.486320425,6321999.87540595,1
481999.280914405,6528000.08021262,1
487000.559835442,6522000.05650197,1
374998.901464687,6363999.83505762,1
382001.043017283,6372000.08156062,1
317281.009286994,6268816.04956406,1
309654.279601367,6270277.13182685,1
326386.277816099,6267645.13406985,1
318621.564259447,6271014.25519312,1
278895.665305726,6247427.05283854,1
321522.162041285,6263156.07637872,1
316218.122793131,6273182.12304388,1
316899.112030316,6270289.08754633,1
297989.358733154,6223772.04446668,1
419099.986398404,6378099.58915202,1
378104.533799695,6352189.38998945,1
324598.882576587,6268000.1259835,1
483204.204416442,6520538.56983831,1
483404.213283331,6524188.55626801,1
482004.226936256,6528688.54848174,1
482104.230729901,6533188.52195456,1
483104.234324107,6547188.45504366,1
483104.229047095,6553188.42035777,1
517954.055185012,6675687.60124461,1
517104.07765444,6678687.58994984,1
516104.097460128,6681187.58499443,1
514304.122176654,6683687.57969593,1
513004.139571289,6685887.5751035,1
511004.15052646,6687187.58265457,1
508104.175658208,6689287.58721204,1
506104.207263343,6692687.57296268,1
320662.462328221,6227492.91369838,1
327174.689480195,6265427.19642084,1
351724.111916499,6316515.19142983,1
332656.417845618,6273041.76100782,1
344462.935706109,6319027.8240294,1
349722.340028374,6297777.01153966,1
388133.295133845,6369376.87300596,1
395824.689400161,6376244.20735419,1
449778.60162783,6414690.93598842,1
559349.892044135,6826379.62724956,1
553498.884163048,6845339.58718633,1
452624.667094241,6443143.14242525,1
517699.599580609,6777499.49270263,1
347249.462514282,6291889.65603071,1
323404.447868725,6270189.79995592,1
353100.265806428,6300292.22853958,1
317749.260545556,6274019.27430657,1
292799.944181639,6200635.14699986,1
353200.290542638,6296700.02401706,1
316350.152375662,6272350.11331442,1
347140.395554353,6306750.21085499,1
348650.977234297,6300600.11920559,1
456299.994180681,6455800.3924676,1
355000.435155284,6304450.22349984,1
361250.018138889,6332000.13882238,1
346799.953748083,6289199.97149903,1
350500.371934728,6314199.92867049,1
509616.071191273,6644799.87028977,1
340974.391190217,6272079.76866113,1
245261.911032129,6041479.47960481,1
250329.90711983,6045660.44338414,1
247395.259260489,6039962.23978942,1
413804.496968647,6373339.13521052,1
334304.406913272,6269389.78111471,1
330854.406518599,6259789.84962414,1
298104.504038293,6219189.92882274,1
278104.618694309,6246189.81931121,1
222213.470817741,5902779.93372906,1
326391.441872858,6267641.80247163,1
324998.444841196,6266760.81316961,1
332418.418557894,6273012.76144103,1
312978.478917283,6266186.8202048,1
308854.495899206,6268015.80666454,1
321337.440934647,6255583.88061292,1
315565.459419735,6262109.8429749,1
314704.614144917,6301039.66691059,1
322154.454911707,6269419.80432614,1
323004.453996743,6274689.7773533,1
323304.448499669,6269589.80280051,1
319104.475371654,6271939.80072722,1
322904.451397806,6270389.79928881,1
318898.581462379,6241035.22190127,1
474285.376479256,6516173.05504866,1
322804.450729904,6268789.80686177,1
347436.14280489,6305103.94876784,1
392499.996841683,6367499.88120321,1
376499.704491237,6349999.89545004,1
320250.440649422,6235000.17735904,1
347751.937712394,6297136.02301678,1
337555.931322904,6262836.15795189,1
353530.811777802,6312269.91632919,1
244268.86364054,6033243.72262823,1
280713.226007288,6140840.21807638,1
277942.249509272,6142989.22998633,1
279305.078513028,6106612.34666482,1
267613.979383367,6087481.44208075,1
281994.096812239,6116230.29912269,1
290056.101872153,6124817.22668227,1
281390.856009251,6124756.47907348,1
281480.627476123,6124732.38207591,1
280404.096585567,6114575.31080903,1
284263.547450667,6133405.05194923,1
284281.770865083,6133283.12224582,1
280804.145360145,6126816.24308709,1
269214.944832559,6084495.44120982,1
273680.013260763,6096283.40272844,1
269960.74882103,6086611.29720677,1
287770.094168953,6118913.26671103,1
273424.010099425,6095737.4052858,1
246488.862915717,6035262.71992505,1
261481.374500957,6080121.26166246,1
264195.914384441,6074537.51967634,1
281995.126044557,6118558.3285642,1
286537.856635783,6114712.904435,1
286401.081684111,6115502.28624885,1
348565.877506119,6296253.96818905,1
353950.68287708,6298199.83584488,1
350188.248202338,6297739.82780721,1
352244.631119248,6298805.13350365,1
329419.262370273,6263748.23574755,1
350843.193172735,6303011.98416506,1
352046.236409948,6295735.09274091,1
318990.264466541,6267983.13836718,1
331324.882769445,6259928.35847001,1
480417.077753231,6522252.93746986,1
345059.778341993,6302863.09578575,1
350218.751057394,6291849.07472616,1
348080.208427617,6289540.97544905,1
352868.879229321,6299272.87001579,1
488756.572274872,6520602.02214056,1
485104.194602086,6519438.56553573,1
495794.921092608,6625690.99321474,1
348267.493306864,6297904.63228302,1
315568.174045419,6263151.15915178,1
317815.815577273,6274018.00185919,1
475587.102901954,6500060.95329885,1
483968.004692588,6519575.10732644,1
278413.668046516,6137870.45042605,1
279868.849752665,6107642.12849205,1
330658.410968392,6259655.4454607,1
281150.83136599,6114468.19349573,1
497857.150748879,6608683.91267216,1
326684.427073755,6259139.85844239,1
323254.462022202,6232289.91323161,1
269762.338305744,6083086.27958718,1
379726.067517856,6366917.11198223,1
418156.740016668,6377351.72354994,1
399370.924726029,6370296.94676285,1
466306.190729119,6482971.83195837,1
321810.173035101,6271749.99738952,1
325404.438196302,6270459.79106365,1
320654.447322781,6262339.85292252,1
320904.447392465,6262989.85067591,1
319894.459287588,6268439.81177544,1
317704.459851803,6265689.82755546,1
325054.45110575,6277289.76222363,1
317704.469269744,6268989.81253167,1
331079.757970323,6258608.39282898,1
318304.528304859,6288689.70651111,1
319829.291327315,6266400.17955045,1
319679.6310401,6267210.30406692,1
324719.006961737,6276970.2455895,1
317789.259936632,6274000.14563998,1
317998.990627825,6273690.12675071,1
322299.018372493,6289160.07837177,1
331329.744864037,6281880.19900719,1
324370.018791925,6277780.15851601,1
321679.731745202,6268500.0510925,1
280858.407002654,6135327.95984808,1
247673.500493934,6037130.39208038,1
244993.278842101,6031444.11726935,1
499025.929747582,6854835.53749338,1
498937.770171895,6854840.3894457,1
479831.224785322,6700302.67179484,1
479863.551888788,6700360.63906454,1
480505.915380778,6699744.65622255,1
479643.204335713,6699131.68467972,1
479633.150620712,6698987.73962436,1
478056.239975615,6705550.59682937,1
478385.815118857,6700658.60723126,1
351479.807572536,6313901.03236724,1
351143.688682918,6317382.10099637,1
348806.691516292,6309259.92419565,1
350985.445600459,6311115.05303561,1
348126.750695544,6308870.20198684,1
349418.346290922,6306917.90424849,1
388442.653171206,6363168.23801973,1
537345.227595447,6849073.64346161,1
525175.68515258,6864373.47807783,1
357899.217596281,6340800.18333881,1
328884.624506833,6268415.08414881,1
352269.580867919,6302650.13569414,1
321204.448190006,6264289.84401922,1
321254.447947373,6264214.84490675,1
412938.585394515,6379749.32287845,1
525004.43298498,6732707.1971417,1
400546.593501441,6370943.17808433,1
400324.593292692,6370500.17790918,1
400069.596514896,6370700.18015057,1
454491.55646138,6418931.93936275,1
454407.556339252,6419033.93894779,1
453784.405566941,6449632.95017116,1
453659.407410911,6449495.95038751,1
450920.433630512,6448470.9588463,1
454805.383123924,6452005.95015225,1
454802.38430138,6451816.95011733,1
454893.395523683,6449962.94906435,1
454005.400040459,6450227.95040144,1
454127.400722755,6449993.95000544,1
474890.524955751,6496741.90475961,1
481722.381961384,6518802.9677152,1
487980.602691785,6519632.1066625,1
482858.473651761,6559724.95727381,1
467826.643852921,6517450.95145524,1
472836.350145234,6505050.85538671,1
498177.586046226,6607137.80071924,1
499740.901699013,6585903.77901321,1
483235.671462533,6505413.71776392,1
492161.092386548,6520092.09364233,1
474380.065115846,6506012.66589991,1
455663.238158905,6483366.76822657,1
494410.848329872,6552674.2130078,1
474937.399763605,6501261.65796414,1
485007.045583286,6569458.90164124,1
475991.169436094,6499090.67017087,1
475560.170350904,6498994.67187678,1
473706.185350601,6503123.66346432,1
482249.183739042,6510637.61462293,1
478270.197397745,6513168.61401991,1
484259.161097097,6504407.62327987,1
493155.17143108,6519163.53155356,1
483189.19987171,6519388.57467164,1
499367.120116508,6593813.23393083,1
483550.22137529,6557785.40891299,1
483944.170168522,6507223.61803375,1
487808.182196562,6517546.56069894,1
487604.21395167,6559844.3943011,1
475447.174166327,6500627.66532618,1
346914.104545245,6300411.98136148,1
346479.772421578,6300595.91057516,1
347808.771721825,6300462.07729635,1
347703.637487997,6301100.14931974,1
346418.99215102,6299687.8091118,1
347499.191253435,6301555.14315279,1
350203.751567135,6302414.84783348,1
350873.920645912,6302492.05512635,1
348885.128835838,6303143.21045019,1
347715.765884598,6303665.16631304,1
347970.638833318,6302712.9740016,1
350787.310414823,6301941.9682943,1
349078.530463458,6297486.87593491,1
346474.550318723,6301282.10133352,1
347418.061588546,6299682.06229177,1
347244.92472254,6302107.92875804,1
347931.904476275,6303371.12859421,1
346396.608401162,6303866.86152004,1
347480.619586326,6304714.13044164,1
351114.587387483,6300965.8632633,1
484519.66561458,6519045.96858401,1
302931.164507134,6199609.07840398,1
303774.21074771,6197792.32047888,1
304756.45921867,6196824.13575383,1
304180.411483729,6196839.15187994,1
328824.432189114,6266929.8032354,1
327504.438676904,6264579.82007776,1
315664.459968438,6262609.84103881,1
317314.908126959,6260542.29654224,1
326754.015614577,6267491.00235075,1
313033.582846773,6267884.1076406,1
326752.003233122,6267523.97331391,1
311317.235199582,6268902.9025672,1
317020.469470991,6268149.81579575,1
321332.484214492,6226921.25237759,1
268544.417657973,6083129.9380232,1
304768.992676816,6198642.39604437,1
225782.474877853,5927569.9724738,1
454461.599455742,6477770.19938706,1
311556.50552162,6268536.04171655,1
357382.615884723,6303578.13075843,1
318425.456637789,6264399.83562013,1
454013.386938682,6452192.95248755,1
443676.504432246,6445350.96788015,1
444308.503460456,6445020.96626427,1
447985.511481809,6452085.01748402,1
449687.886219913,6449476.10340669,1
307825.172194841,6280269.14300673,1
326904.441722592,6265439.81498301,1
325854.443491227,6265929.81543888,1
317404.45777497,6263439.83933378,1
518919.209663855,6672586.69558585,1
518833.839807378,6672539.70978832,1
518999.754022819,6672392.7467079,1
519027.602075909,6672339.86061946,1
507020.535079028,6641194.77331507,1
514859.233883888,6662832.78478517,1
352092.829407515,6296119.13063824,1
350795.758756013,6293134.09157188,1
350694.43561837,6292351.90571089,1
349946.889739791,6291643.87242791,1
322184.928950048,6252881.08861437,1
285544.087571104,6117151.28345161,1
266777.149548545,6107719.37330276,1
265922.146821318,6106690.37900367,1
274343.033640518,6099290.391269,1
273270.024238005,6097573.39983003,1
266889.150585759,6112352.35569097,1
320571.45300053,6266793.82041116,1
322532.477773545,6264405.96612231,1
322530.158383851,6263542.2016576,1
322124.389367929,6268400.00154704,1
321867.64269658,6264644.95594219,1
322001.285699514,6264834.07318934,1
322623.976632393,6263135.14811905,1
323940.522505179,6263506.11581709,1
320327.495551114,6265480.24187873,1
323613.770121876,6266345.13330928,1
472976.673814797,6491292.90446181,1
471892.767882285,6490618.99329888,1
474660.413573434,6493270.04221051,1
473990.473712751,6501462.90169083,1
483332.236071747,6511072.0458562,1
488077.315468874,6517474.0556748,1
486533.635674544,6556883.14414701,1
473991.871978617,6499183.95473744,1
480863.207363092,6499008.08675622,1
506452.379625512,6580247.10169828,1
506458.381559874,6580533.09310983,1
498415.26337493,6610773.82651487,1
499841.243262968,6597462.83788984,1
327804.41620251,6256389.87278608,1
503044.139717295,6580168.31050915,1
343949.855352351,6298899.75842616,1
319070.121931869,6239809.91480431,1
456700.693731042,6422870.35766197,1
341505.652296518,6283350.86926066,1
352057.784460806,6301928.06865814,1
353757.542975037,6299711.9914368,1
485072.621615206,6520602.03221271,1
450799.909715483,6475665.12432866,1
341473.350166519,6283333.83433539,1
510957.999983656,6648383.0044713,1
361932.20679975,6353856.75277394,1
399521.000147656,6370394.00476218,1
399784.000120927,6370374.00480031,1
400162.000079013,6370443.00477586,1
327010.002041264,6279180.00486416,1
321020.002442719,6262860.00489411,1
321360.002364241,6262660.00491702,1
483007.000045358,6521585.00466541,1
481347.000035623,6518050.0046487,1
505187.000000224,6580603.00451909,1
487499.000014039,6519004.00464669,1
482551.000046482,6558160.00458686,1
467400.000032378,6495564.00465278,1
474527.999983478,6500882.00464037,1
488574.000034918,6520142.00456825,1
483486.999953612,6498014.00458465,1
499929.999978587,6624351.00448888,1
498628.000008682,6610742.0045836,1
498157.999990187,6610203.00451023,1
505395.000023521,6563900.00455408,1
482703.999992061,6569069.00458978,1
485314.999966589,6567467.00452049,1
476948.000002239,6503981.00466841,1
490738.999997816,6519856.00459146,1
470954.999965577,6489153.0046639,1
499972.000034367,6557350.00458256,1
485416.000043767,6567470.00459318,1
498773.999952205,6677656.00447438,1
483304.00002864,6505645.00468214,1
484620.000014207,6504144.00459078,1
483995.999983976,6504556.00463589,1
489975.999960266,6522106.00457703,1
474779.000014469,6500798.00464478,1
474103.999976276,6515011.00464873,1
492565.999954185,6607707.00450869,1
330224.001872553,6259275.00492122,1
484731.787251026,6507750.16844286,1
446582.730611166,6439742.17950142,1
322210.00232374,6270810.00487343,1
289094.426672387,6116562.36765693,1
319950.002455136,6266620.00490787,1
323030.002238189,6265350.0049393,1
284804.006988843,6122328.00513218,1
352493.000839276,6311084.004856,1
379171.000280481,6368212.00478256,1
295069.005023848,6218790.00495883,1
282120.815867938,6113819.06107254,1
321120.002386246,6268920.00489674,1
267873.781383241,6085981.32109967,1
558272.000010689,6824940.0042956,1
326120.002045853,6265960.00489642,1
315875.00274747,6263890.004877,1
296500.005031922,6183000.00507219,1
315630.002800738,6263850.00493712,1
295500.004930208,6213800.00501367,1
226028.043965308,5895897.83816979,1
319847.158573819,6260200.59493347,1
327308.780068564,6265985.09544228,1
325085.002158397,6266340.00487625,1
351860.000926843,6300930.00482834,1
352891.000885315,6291957.00486108,1
490013.999954027,6522459.00464414,1
460380.999994633,6573549.00458876,1
480866.999958712,6518560.00459352,1
492318.999952595,6608525.00457817,1
488649.999969273,6519992.00464551,1
486784.000038918,6569266.00461483,1
